LS-DYNA keyword deck by LS-PrePost,Rcforc Data
Time,Ma 373 X-force,Time,Ma 373 Y-force,Time,Ma 373 Z-force,
    2.2659899294e-01,   -2.1914599463e-02,    2.2659899294e-01,    2.1880199909e+00,    2.2659899294e-01,    2.9133500066e-03,
    2.2769899666e-01,   -3.7349101156e-02,    2.2769899666e-01,    2.2493898869e+00,    2.2769899666e-01,    3.1942098867e-03,
    2.2879800200e-01,   -4.5783299953e-02,    2.2879800200e-01,    2.3543500900e+00,    2.2879800200e-01,    3.2718800940e-03,
    2.2989900410e-01,   -4.7207601368e-02,    2.2989900410e-01,    2.4779999256e+00,    2.2989900410e-01,    2.9877999332e-03,
    2.3099899292e-01,   -5.2657198161e-02,    2.3099899292e-01,    2.6131498814e+00,    2.3099899292e-01,    2.1834198851e-03,
    2.3209799826e-01,   -5.2878998220e-02,    2.3209799826e-01,    2.7479500771e+00,    2.3209799826e-01,    1.9376500277e-03,
    2.3319800198e-01,   -5.1180198789e-02,    2.3319800198e-01,    2.8818600178e+00,    2.3319800198e-01,    2.0833599847e-03,
    2.3430000246e-01,   -5.1709398627e-02,    2.3430000246e-01,    3.0223600864e+00,    2.3430000246e-01,    2.3463899270e-03,
    2.3540000618e-01,   -5.3695499897e-02,    2.3540000618e-01,    3.1589999199e+00,    2.3540000618e-01,    2.0925099961e-03,
    2.3649799824e-01,   -5.7783499360e-02,    2.3649799824e-01,    3.2865200043e+00,    2.3649799824e-01,    3.6046700552e-03,
    2.3759999871e-01,   -5.9264399111e-02,    2.3759999871e-01,    3.4066898823e+00,    2.3759999871e-01,    1.5579500468e-03,
    2.3870000243e-01,   -6.1104599386e-02,    2.3870000243e-01,    3.5404000282e+00,    2.3870000243e-01,    1.4290800318e-03,
    2.3980000615e-01,   -5.9862799942e-02,    2.3980000615e-01,    3.6686100960e+00,    2.3980000615e-01,    2.6143400464e-03,
    2.4089799821e-01,   -6.2911100686e-02,    2.4089799821e-01,    3.7950699329e+00,    2.4089799821e-01,    2.4870699272e-03,
    2.4199900031e-01,   -6.5135300159e-02,    2.4199900031e-01,    3.9469900131e+00,    2.4199900031e-01,    1.3334399555e-03,
    2.4309900403e-01,   -6.6273503006e-02,    2.4309900403e-01,    4.1079998016e+00,    2.4309900403e-01,    3.3972901292e-04,
    2.4420000613e-01,   -7.3354296386e-02,    2.4420000613e-01,    4.2168698311e+00,    2.4420000613e-01,   -1.6495699529e-03,
    2.4529899657e-01,   -5.2679799497e-02,    2.4529899657e-01,    4.2643599510e+00,    2.4529899657e-01,   -8.1749801757e-04,
    2.4639800191e-01,   -4.2480401695e-02,    2.4639800191e-01,    4.3126301765e+00,    2.4639800191e-01,    5.2449097857e-03,
    2.4750000238e-01,   -4.6829901636e-02,    2.4750000238e-01,    4.4045200348e+00,    2.4750000238e-01,    3.4631099552e-03,
    2.4859899282e-01,   -4.7049898654e-02,    2.4859899282e-01,    4.5270299911e+00,    2.4859899282e-01,    5.4973000661e-03,
    2.4969899654e-01,   -3.3745501190e-02,    2.4969899654e-01,    4.6590900421e+00,    2.4969899654e-01,    5.4209302180e-03,
    2.5079798698e-01,   -2.1208299324e-02,    2.5079798698e-01,    4.7862701416e+00,    2.5079798698e-01,    6.8883402273e-03,
    2.5189799070e-01,   -2.1743599325e-02,    2.5189799070e-01,    4.8434000015e+00,    2.5189799070e-01,    6.0330298729e-03,
    2.5299900770e-01,   -2.7373200282e-02,    2.5299900770e-01,    4.8597798347e+00,    2.5299900770e-01,    7.9309800640e-03,
    2.5409799814e-01,   -2.9529400170e-02,    2.5409799814e-01,    4.9821701050e+00,    2.5409799814e-01,    6.7135198042e-03,
    2.5519800186e-01,   -1.3906899840e-02,    2.5519800186e-01,    5.1101498604e+00,    2.5519800186e-01,    7.9431403428e-03,
    2.5629800558e-01,   -1.1099699885e-02,    2.5629800558e-01,    5.2062001228e+00,    2.5629800558e-01,    1.0175200179e-02,
    2.5740000606e-01,   -1.9914399832e-02,    2.5740000606e-01,    5.3212199211e+00,    2.5740000606e-01,    8.7820198387e-03,
    2.5850000978e-01,   -3.1042899936e-02,    2.5850000978e-01,    5.4199099541e+00,    2.5850000978e-01,    8.1300297752e-03,
    2.5959900022e-01,   -3.4142799675e-02,    2.5959900022e-01,    5.4836702347e+00,    2.5959900022e-01,    8.8201696053e-03,
    2.6069900393e-01,   -2.1167699248e-02,    2.6069900393e-01,    5.6040802002e+00,    2.6069900393e-01,    3.4644899424e-03,
    2.6179900765e-01,   -1.3282000087e-02,    2.6179900765e-01,    5.7337598801e+00,    2.6179900765e-01,    3.1254999340e-03,
    2.6289901137e-01,   -2.1762300283e-02,    2.6289901137e-01,    5.8478097916e+00,    2.6289901137e-01,    3.6099099088e-03,
    2.6399800181e-01,   -4.1535299271e-02,    2.6399800181e-01,    5.9420900345e+00,    2.6399800181e-01,    2.9096000362e-03,
    2.6510000229e-01,   -3.1274601817e-02,    2.6510000229e-01,    6.0711598396e+00,    2.6510000229e-01,    5.1905000582e-03,
    2.6619800925e-01,   -1.4243099838e-02,    2.6619800925e-01,    6.1740698814e+00,    2.6619800925e-01,    5.0785201602e-03,
    2.6729899645e-01,   -2.0773099735e-02,    2.6729899645e-01,    6.2088398933e+00,    2.6729899645e-01,    6.6448599100e-03,
    2.6839900017e-01,   -4.7356400639e-02,    2.6839900017e-01,    6.3438401222e+00,    2.6839900017e-01,    6.5249297768e-03,
    2.6949900389e-01,   -5.3758099675e-02,    2.6949900389e-01,    6.4940500259e+00,    2.6949900389e-01,    7.2990199551e-03,
    2.7059999108e-01,   -3.6716599017e-02,    2.7059999108e-01,    6.6395201683e+00,    2.7059999108e-01,    2.6261999737e-03,
    2.7169999480e-01,   -2.9934799299e-02,    2.7169999480e-01,    6.7600297928e+00,    2.7169999480e-01,    1.0079100030e-03,
    2.7279999852e-01,   -4.5549198985e-02,    2.7279999852e-01,    6.8993201256e+00,    2.7279999852e-01,    2.5961699430e-03,
    2.7390000224e-01,   -6.6490799189e-02,    2.7390000224e-01,    7.0505599976e+00,    2.7390000224e-01,    5.8184601367e-03,
    2.7499800920e-01,   -5.7268500328e-02,    2.7499800920e-01,    7.1529197693e+00,    2.7499800920e-01,   -1.6713299556e-03,
    2.7609899640e-01,   -4.8569101840e-02,    2.7609899640e-01,    7.2893300056e+00,    2.7609899640e-01,    1.7443599645e-03,
    2.7719900012e-01,   -5.8893699199e-02,    2.7719900012e-01,    7.4117197990e+00,    2.7719900012e-01,   -1.3063499937e-03,
    2.7829998732e-01,   -8.2655802369e-02,    2.7829998732e-01,    7.4769902229e+00,    2.7829998732e-01,    3.0809598975e-03,
    2.7939999104e-01,   -8.0996498466e-02,    2.7939999104e-01,    7.4808602333e+00,    2.7939999104e-01,    1.4101499692e-02,
    2.8049999475e-01,   -6.9103397429e-02,    2.8049999475e-01,    7.5430397987e+00,    2.8049999475e-01,    1.1262499727e-02,
    2.8159898520e-01,   -5.6697599590e-02,    2.8159898520e-01,    7.6319398880e+00,    2.8159898520e-01,    8.5172699764e-03,
    2.8270000219e-01,   -6.3468001783e-02,    2.8270000219e-01,    7.7580599785e+00,    2.8270000219e-01,    1.0329199955e-02,
    2.8379800916e-01,   -7.2634898126e-02,    2.8379800916e-01,    7.9438600540e+00,    2.8379800916e-01,    1.2447499670e-02,
    2.8489899635e-01,   -6.5909802914e-02,    2.8489899635e-01,    8.1646099091e+00,    2.8489899635e-01,    1.2946600327e-03,
    2.8599900007e-01,   -5.1342498511e-02,    2.8599900007e-01,    8.3331499100e+00,    2.8599900007e-01,    1.2852400541e-03,
    2.8709998727e-01,   -5.4923299700e-02,    2.8709998727e-01,    8.4841299057e+00,    2.8709998727e-01,    7.2556902887e-04,
    2.8819900751e-01,   -7.4500203133e-02,    2.8819900751e-01,    8.6846199036e+00,    2.8819900751e-01,   -5.9067499824e-03,
    2.8929799795e-01,   -7.1960799396e-02,    2.8929799795e-01,    8.7840995789e+00,    2.8929799795e-01,   -6.4935800619e-03,
    2.9039999843e-01,   -6.2416400760e-02,    2.9039999843e-01,    8.7680597305e+00,    2.9039999843e-01,   -7.7809700742e-03,
    2.9149898887e-01,   -5.0389900804e-02,    2.9149898887e-01,    8.8041400909e+00,    2.9149898887e-01,   -1.6839100048e-02,
    2.9259899259e-01,   -4.2172499001e-02,    2.9259899259e-01,    8.9193696976e+00,    2.9259899259e-01,   -1.4808500186e-02,
    2.9369801283e-01,   -3.9551001042e-02,    2.9369801283e-01,    9.0330495834e+00,    2.9369801283e-01,   -1.1710399762e-02,
    2.9479900002e-01,   -4.1872501373e-02,    2.9479900002e-01,    9.0947704315e+00,    2.9479900002e-01,   -8.3317598328e-03,
    2.9589900374e-01,   -3.4594200552e-02,    2.9589900374e-01,    9.1936597824e+00,    2.9589900374e-01,   -1.4679499902e-02,
    2.9699900746e-01,   -1.8040899187e-02,    2.9699900746e-01,    9.3246898651e+00,    2.9699900746e-01,   -4.6748900786e-03,
    2.9809901118e-01,   -1.0854800232e-02,    2.9809901118e-01,    9.4008197784e+00,    2.9809901118e-01,    1.5325900167e-03,
    2.9919999838e-01,   -2.5956800207e-02,    2.9919999838e-01,    9.5333003998e+00,    2.9919999838e-01,   -3.5711000673e-03,
    3.0029800534e-01,   -2.4521300569e-02,    3.0029800534e-01,    9.6960296631e+00,    3.0029800534e-01,   -4.8746701214e-04,
    3.0139899254e-01,   -8.0813402310e-03,    3.0139899254e-01,    9.8163299561e+00,    3.0139899254e-01,   -9.4456499210e-04,
    3.0249899626e-01,   -4.1358098388e-03,    3.0249899626e-01,    9.8682298660e+00,    3.0249899626e-01,   -1.7326700035e-03,
    3.0359899998e-01,   -2.5282699615e-02,    3.0359899998e-01,    9.9238901138e+00,    3.0359899998e-01,    6.8583799293e-04,
    3.0469799042e-01,   -3.0145699158e-02,    3.0469799042e-01,    9.9689102173e+00,    3.0469799042e-01,    1.1574700475e-03,
    3.0579900742e-01,   -1.1622199789e-02,    3.0579900742e-01,    1.0044500351e+01,    3.0579900742e-01,   -4.0807900950e-03,
    3.0689799786e-01,   -6.6474000923e-03,    3.0689799786e-01,    1.0136199951e+01,    3.0689799786e-01,    4.5463599963e-04,
    3.0799901485e-01,   -1.0331000201e-02,    3.0799901485e-01,    1.0277600288e+01,    3.0799901485e-01,    7.8370003030e-03,
    3.0909898877e-01,   -1.6145700589e-02,    3.0909898877e-01,    1.0410200119e+01,    3.0909898877e-01,    1.1418100446e-02,
    3.1019899249e-01,   -2.8418300208e-03,    3.1019899249e-01,    1.0611599922e+01,    3.1019899249e-01,    1.2559800409e-02,
    3.1129899621e-01,    1.3890299946e-02,    3.1129899621e-01,    1.0814100266e+01,    3.1129899621e-01,    7.9167196527e-03,
    3.1239798665e-01,    1.8481300212e-03,    3.1239798665e-01,    1.0969699860e+01,    3.1239798665e-01,    3.9441902190e-03,
    3.1349900365e-01,   -9.1036399826e-03,    3.1349900365e-01,    1.1079799652e+01,    3.1349900365e-01,    3.0163999181e-03,
    3.1459999084e-01,   -3.1792400405e-03,    3.1459999084e-01,    1.1302300453e+01,    3.1459999084e-01,   -2.5947999675e-03,
    3.1569901109e-01,    1.0191299953e-02,    3.1569901109e-01,    1.1465800285e+01,    3.1569901109e-01,   -1.6859699972e-03,
    3.1679901481e-01,    7.8953299671e-03,    3.1679901481e-01,    1.1572600365e+01,    3.1679901481e-01,   -1.1856700294e-02,
    3.1789898872e-01,   -7.8306803480e-03,    3.1789898872e-01,    1.1702599525e+01,    3.1789898872e-01,   -1.2322300114e-02,
    3.1899800897e-01,   -4.9416702241e-03,    3.1899800897e-01,    1.1835900307e+01,    3.1899800897e-01,   -1.7187200487e-02,
    3.2009899616e-01,    1.0849099606e-02,    3.2009899616e-01,    1.1973799706e+01,    3.2009899616e-01,   -1.2777900323e-02,
    3.2120001316e-01,    1.4852100052e-02,    3.2120001316e-01,    1.2104999542e+01,    3.2120001316e-01,   -1.5883199871e-02,
    3.2229900360e-01,   -1.3548700372e-03,    3.2229900360e-01,    1.2178500175e+01,    3.2229900360e-01,   -1.9777100533e-02,
    3.2339799404e-01,   -6.3453097828e-03,    3.2339799404e-01,    1.2307600021e+01,    3.2339799404e-01,   -2.0298000425e-02,
    3.2449901104e-01,    7.9764798284e-03,    3.2449901104e-01,    1.2512499809e+01,    3.2449901104e-01,   -1.6100199893e-02,
    3.2559800148e-01,    9.9427299574e-03,    3.2559800148e-01,    1.2682399750e+01,    3.2559800148e-01,   -2.2665100172e-02,
    3.2669898868e-01,    3.5854899324e-03,    3.2669898868e-01,    1.2857000351e+01,    3.2669898868e-01,   -2.0154900849e-02,
    3.2779899240e-01,    1.5492900275e-03,    3.2779899240e-01,    1.3012700081e+01,    3.2779899240e-01,   -1.5135999769e-02,
    3.2889899611e-01,    1.8203400075e-02,    3.2889899611e-01,    1.3129099846e+01,    3.2889899611e-01,   -1.7938399687e-02,
    3.2999899983e-01,    2.6308799163e-02,    3.2999899983e-01,    1.3260199547e+01,    3.2999899983e-01,   -2.5022899732e-02,
    3.3109998703e-01,    2.2717999294e-02,    3.3109998703e-01,    1.3387499809e+01,    3.3109998703e-01,   -1.7524499446e-02,
    3.3219900727e-01,    1.9640799612e-02,    3.3219900727e-01,    1.3521300316e+01,    3.3219900727e-01,   -1.5639800578e-02,
    3.3329999447e-01,    2.3639699444e-02,    3.3329999447e-01,    1.3576899529e+01,    3.3329999447e-01,   -1.5104399994e-02,
    3.3439901471e-01,    2.7370700613e-02,    3.3439901471e-01,    1.3726699829e+01,    3.3439901471e-01,   -1.6603499651e-02,
    3.3549898863e-01,    2.5324499235e-02,    3.3549898863e-01,    1.3821499825e+01,    3.3549898863e-01,   -2.4821300060e-02,
    3.3659899235e-01,    2.4949099869e-02,    3.3659899235e-01,    1.3953000069e+01,    3.3659899235e-01,   -2.2694800049e-02,
    3.3769899607e-01,    3.7704300135e-02,    3.3769899607e-01,    1.4200699806e+01,    3.3769899607e-01,   -1.5762200579e-02,
    3.3879899979e-01,    3.2114401460e-02,    3.3879899979e-01,    1.4343500137e+01,    3.3879899979e-01,   -8.1081204116e-03,
    3.3989900351e-01,    3.2278601080e-02,    3.3989900351e-01,    1.4435000420e+01,    3.3989900351e-01,   -1.1874199845e-02,
    3.4099999070e-01,    3.9737101644e-02,    3.4099999070e-01,    1.4540200233e+01,    3.4099999070e-01,   -9.0859103948e-03,
    3.4209901094e-01,    4.7433301806e-02,    3.4209901094e-01,    1.4709699631e+01,    3.4209901094e-01,   -1.1043899693e-02,
    3.4319901466e-01,    3.8816001266e-02,    3.4319901466e-01,    1.4848500252e+01,    3.4319901466e-01,   -1.0949400254e-02,
    3.4429898858e-01,    3.9858799428e-02,    3.4429898858e-01,    1.5058899879e+01,    3.4429898858e-01,   -3.7733700592e-03,
    3.4539899230e-01,    6.2770500779e-02,    3.4539899230e-01,    1.5279899597e+01,    3.4539899230e-01,   -1.3432400301e-02,
    3.4649899602e-01,    7.7298499644e-02,    3.4649899602e-01,    1.5539400101e+01,    3.4649899602e-01,   -5.3585800342e-03,
    3.4759899974e-01,    5.9020701796e-02,    3.4759899974e-01,    1.5669599533e+01,    3.4759899974e-01,    2.4630799890e-03,
    3.4869900346e-01,    4.5382600278e-02,    3.4869900346e-01,    1.5913599968e+01,    3.4869900346e-01,   -6.8968101405e-03,
    3.4979900718e-01,    5.5909499526e-02,    3.4979900718e-01,    1.6177499771e+01,    3.4979900718e-01,   -8.7651703507e-03,
    3.5089999437e-01,    8.6251199245e-02,    3.5089999437e-01,    1.6364299774e+01,    3.5089999437e-01,   -5.5689099245e-03,
    3.5199999809e-01,    7.1521602571e-02,    3.5199999809e-01,    1.6532800674e+01,    3.5199999809e-01,   -7.7197903011e-05,
    3.5309898853e-01,    4.3155498803e-02,    3.5309898853e-01,    1.6790899277e+01,    3.5309898853e-01,   -5.0368001685e-03,
    3.5420000553e-01,    5.0432901829e-02,    3.5420000553e-01,    1.6990999222e+01,    3.5420000553e-01,   -5.0363698974e-03,
    3.5530000925e-01,    6.8491198123e-02,    3.5530000925e-01,    1.7077299118e+01,    3.5530000925e-01,   -5.7568401098e-03,
    3.5640001297e-01,    3.1534899026e-02,    3.5640001297e-01,    1.7141899109e+01,    3.5640001297e-01,    3.5939000081e-03,
    3.5749900341e-01,   -1.3232599944e-02,    3.5749900341e-01,    1.7247299194e+01,    3.5749900341e-01,    1.0912399739e-02,
    3.5859799385e-01,   -1.4310799539e-02,    3.5859799385e-01,    1.7277399063e+01,    3.5859799385e-01,    1.0540699586e-02,
    3.5969799757e-01,   -1.7806600779e-02,    3.5969799757e-01,    1.7326799393e+01,    3.5969799757e-01,    1.1344900355e-02,
    3.6079901457e-01,   -4.6888001263e-02,    3.6079901457e-01,    1.7483900070e+01,    3.6079901457e-01,    1.1509399861e-02,
    3.6189898849e-01,   -6.9093503058e-02,    3.6189898849e-01,    1.7637199402e+01,    3.6189898849e-01,    1.8177300692e-02,
    3.6300000548e-01,   -6.5472900867e-02,    3.6300000548e-01,    1.7815200806e+01,    3.6300000548e-01,    1.8394799903e-02,
    3.6409899592e-01,   -4.9901101738e-02,    3.6409899592e-01,    1.8111400604e+01,    3.6409899592e-01,    2.1676899865e-02,
    3.6519899964e-01,   -6.4470402896e-02,    3.6519899964e-01,    1.8364500046e+01,    3.6519899964e-01,    7.6567498036e-03,
    3.6629900336e-01,   -9.1172799468e-02,    3.6629900336e-01,    1.8488399506e+01,    3.6629900336e-01,    1.7686100677e-02,
    3.6739999056e-01,   -9.1357901692e-02,    3.6739999056e-01,    1.8703800201e+01,    3.6739999056e-01,    2.6250099763e-02,
    3.6849901080e-01,   -8.1656299531e-02,    3.6849901080e-01,    1.8940700531e+01,    3.6849901080e-01,    1.4723000117e-02,
    3.6959800124e-01,   -9.5014199615e-02,    3.6959800124e-01,    1.8991899490e+01,    3.6959800124e-01,    1.7960900441e-02,
    3.7069898844e-01,   -1.0288800299e-01,    3.7069898844e-01,    1.9057100296e+01,    3.7069898844e-01,    1.4118899591e-02,
    3.7180000544e-01,   -1.0108599812e-01,    3.7180000544e-01,    1.9211200714e+01,    3.7180000544e-01,    8.9312195778e-03,
    3.7290000916e-01,   -7.8245297074e-02,    3.7290000916e-01,    1.9334999084e+01,    3.7290000916e-01,    1.8076499924e-02,
    3.7400001287e-01,   -6.2177900225e-02,    3.7400001287e-01,    1.9483400345e+01,    3.7400001287e-01,    1.8523899838e-02,
    3.7509900331e-01,   -7.6539002359e-02,    3.7509900331e-01,    1.9632200241e+01,    3.7509900331e-01,    1.2288199738e-02,
    3.7619900703e-01,   -5.8636900038e-02,    3.7619900703e-01,    1.9816299438e+01,    3.7619900703e-01,    1.3922500424e-02,
    3.7729901075e-01,   -3.5054698586e-02,    3.7729901075e-01,    1.9993799210e+01,    3.7729901075e-01,    9.2595098540e-03,
    3.7839901447e-01,   -4.4146399945e-02,    3.7839901447e-01,    2.0239400864e+01,    3.7839901447e-01,   -3.9308499545e-03,
    3.7949800491e-01,   -2.5348899886e-02,    3.7949800491e-01,    2.0584800720e+01,    3.7949800491e-01,   -1.0752700269e-02,
    3.8059899211e-01,   -2.8582399711e-02,    3.8059899211e-01,    2.0912300110e+01,    3.8059899211e-01,   -5.9116799384e-03,
    3.8169899583e-01,   -3.4252900630e-02,    3.8169899583e-01,    2.1247200012e+01,    3.8169899583e-01,   -5.1645198837e-03,
    3.8279899955e-01,   -3.6566898227e-02,    3.8279899955e-01,    2.1644800186e+01,    3.8279899955e-01,   -6.8907202221e-03,
    3.8389900327e-01,   -3.4552700818e-02,    3.8389900327e-01,    2.1954500198e+01,    3.8389900327e-01,   -9.5476000570e-04,
    3.8499999046e-01,   -4.3131798506e-02,    3.8499999046e-01,    2.2270200729e+01,    3.8499999046e-01,   -1.9582500681e-02,
    3.8609999418e-01,   -1.7565399408e-02,    3.8609999418e-01,    2.2701999664e+01,    3.8609999418e-01,   -2.5207900908e-03,
    3.8719901443e-01,   -3.3273700625e-02,    3.8719901443e-01,    2.3016000748e+01,    3.8719901443e-01,    4.5634401031e-03,
    3.8829800487e-01,   -4.7637801617e-02,    3.8829800487e-01,    2.3201400757e+01,    3.8829800487e-01,   -4.7822999768e-03,
    3.8939899206e-01,   -7.1151800454e-02,    3.8939899206e-01,    2.3338300705e+01,    3.8939899206e-01,    1.4753900468e-03,
    3.9050000906e-01,   -7.2493299842e-02,    3.9050000906e-01,    2.3550100327e+01,    3.9050000906e-01,    9.4958804548e-03,
    3.9159899950e-01,   -8.5280299187e-02,    3.9159899950e-01,    2.3840299606e+01,    3.9159899950e-01,    4.4420701452e-03,
    3.9269998670e-01,   -1.0400100052e-01,    3.9269998670e-01,    2.4024900436e+01,    3.9269998670e-01,   -7.0368000306e-03,
    3.9379900694e-01,   -1.0400599986e-01,    3.9379900694e-01,    2.4169099808e+01,    3.9379900694e-01,    1.2455400079e-02,
    3.9489901066e-01,   -9.9319003522e-02,    3.9489901066e-01,    2.4413799286e+01,    3.9489901066e-01,   -1.7155300826e-02,
    3.9599901438e-01,   -1.4264599979e-01,    3.9599901438e-01,    2.4643299103e+01,    3.9599901438e-01,   -1.9809499383e-02,
    3.9710000157e-01,   -1.7395099998e-01,    3.9710000157e-01,    2.4676599503e+01,    3.9710000157e-01,    5.1863398403e-03,
    3.9820000529e-01,   -1.7655499279e-01,    3.9820000529e-01,    2.4874500275e+01,    3.9820000529e-01,   -1.8918599933e-02,
    3.9929801226e-01,   -1.5837599337e-01,    3.9929801226e-01,    2.5162700653e+01,    3.9929801226e-01,   -1.7365299165e-02,
    4.0039798617e-01,   -1.8986499310e-01,    4.0039798617e-01,    2.5312299728e+01,    4.0039798617e-01,   -4.5703700744e-03,
    4.0149998665e-01,   -2.1234099567e-01,    4.0149998665e-01,    2.5441299438e+01,    4.0149998665e-01,    5.8069098741e-03,
    4.0259900689e-01,   -1.9259800017e-01,    4.0259900689e-01,    2.5664800644e+01,    4.0259900689e-01,   -4.9477198627e-04,
    4.0369901061e-01,   -2.1331100166e-01,    4.0369901061e-01,    2.5631500244e+01,    4.0369901061e-01,    1.9978800789e-02,
    4.0479901433e-01,   -2.5336501002e-01,    4.0479901433e-01,    2.5404800415e+01,    4.0479901433e-01,    1.0349499993e-02,
    4.0589898825e-01,   -2.3832100630e-01,    4.0589898825e-01,    2.5344499588e+01,    4.0589898825e-01,    1.3431100175e-02,
    4.0700000525e-01,   -2.4268500507e-01,    4.0700000525e-01,    2.5320199966e+01,    4.0700000525e-01,    2.7544900775e-02,
    4.0809899569e-01,   -2.7329498529e-01,    4.0809899569e-01,    2.5277700424e+01,    4.0809899569e-01,    2.6815600693e-02,
    4.0919899940e-01,   -2.6137399673e-01,    4.0919899940e-01,    2.5496200562e+01,    4.0919899940e-01,    2.1319299936e-02,
    4.1029900312e-01,   -2.4558800459e-01,    4.1029900312e-01,    2.5722999573e+01,    4.1029900312e-01,    1.5759099275e-02,
    4.1139999032e-01,   -2.4567799270e-01,    4.1139999032e-01,    2.5810100555e+01,    4.1139999032e-01,    2.9736300930e-02,
    4.1249901056e-01,   -2.8136900067e-01,    4.1249901056e-01,    2.5898000717e+01,    4.1249901056e-01,    1.8551399931e-02,
    4.1359999776e-01,   -2.5795400143e-01,    4.1359999776e-01,    2.6072500229e+01,    4.1359999776e-01,    2.9652699828e-02,
    4.1469898820e-01,   -2.4260500073e-01,    4.1469898820e-01,    2.6264600754e+01,    4.1469898820e-01,    8.3585996181e-03,
    4.1579800844e-01,   -2.6175200939e-01,    4.1579800844e-01,    2.6168199539e+01,    4.1579800844e-01,    1.5301199630e-02,
    4.1689899564e-01,   -2.7084401250e-01,    4.1689899564e-01,    2.6117599487e+01,    4.1689899564e-01,    4.7916898620e-04,
    4.1799798608e-01,   -2.4611699581e-01,    4.1799798608e-01,    2.5978300095e+01,    4.1799798608e-01,    7.7123302035e-03,
    4.1909900308e-01,   -1.8908199668e-01,    4.1909900308e-01,    2.5856399536e+01,    4.1909900308e-01,    5.7568500051e-04,
    4.2019900680e-01,   -1.9262899458e-01,    4.2019900680e-01,    2.5966100693e+01,    4.2019900680e-01,   -1.3722600415e-02,
    4.2129999399e-01,   -1.9852299988e-01,    4.2129999399e-01,    2.6143100739e+01,    4.2129999399e-01,   -1.3480500318e-02,
    4.2239901423e-01,   -1.6125200689e-01,    4.2239901423e-01,    2.6030899048e+01,    4.2239901423e-01,   -3.9713401347e-03,
    4.2349898815e-01,   -1.2936800718e-01,    4.2349898815e-01,    2.5932600021e+01,    4.2349898815e-01,   -7.6069398783e-03,
    4.2460000515e-01,   -1.4511300623e-01,    4.2460000515e-01,    2.6000299454e+01,    4.2460000515e-01,   -3.3451400697e-02,
    4.2570000887e-01,   -1.2352400273e-01,    4.2570000887e-01,    2.6085399628e+01,    4.2570000887e-01,    5.1145302132e-03,
    4.2679899931e-01,   -8.6564600468e-02,    4.2679899931e-01,    2.6051900864e+01,    4.2679899931e-01,   -1.5086400323e-02,
    4.2789998651e-01,   -5.0514899194e-02,    4.2789998651e-01,    2.6117300034e+01,    4.2789998651e-01,   -4.9537499435e-03,
    4.2899999022e-01,   -6.0869399458e-02,    4.2899999022e-01,    2.6176300049e+01,    4.2899999022e-01,    8.7679699063e-03,
    4.3009901047e-01,   -6.4718097448e-02,    4.3009901047e-01,    2.6145799637e+01,    4.3009901047e-01,   -2.4419000838e-03,
    4.3119999766e-01,   -2.4305900559e-02,    4.3119999766e-01,    2.5971599579e+01,    4.3119999766e-01,   -6.5603698604e-03,
    4.3229800463e-01,   -2.3812599480e-02,    4.3229800463e-01,    2.6042800903e+01,    4.3229800463e-01,    2.5601899251e-03,
    4.3339899182e-01,   -8.2157000899e-02,    4.3339899182e-01,    2.6329000473e+01,    4.3339899182e-01,    2.0266999491e-03,
    4.3450000882e-01,   -4.7477301210e-02,    4.3450000882e-01,    2.6404300690e+01,    4.3450000882e-01,   -2.8650600463e-02,
    4.3559899926e-01,   -2.5041000918e-02,    4.3559899926e-01,    2.6600799561e+01,    4.3559899926e-01,   -3.8326799404e-03,
    4.3669900298e-01,   -1.9920099527e-02,    4.3669900298e-01,    2.6559600830e+01,    4.3669900298e-01,   -5.1847598515e-03,
    4.3779799342e-01,   -2.3158300668e-02,    4.3779799342e-01,    2.6440700531e+01,    4.3779799342e-01,   -9.0062199160e-03,
    4.3889901042e-01,   -7.8196199611e-03,    4.3889901042e-01,    2.6529300690e+01,    4.3889901042e-01,    1.3989999890e-02,
    4.3999800086e-01,    2.2133599967e-02,    4.3999800086e-01,    2.6819200516e+01,    4.3999800086e-01,    2.1038800478e-02,
    4.4110000134e-01,    2.0374100655e-02,    4.4110000134e-01,    2.6975000381e+01,    4.4110000134e-01,   -9.7009800375e-03,
    4.4219800830e-01,    9.2034498230e-03,    4.4219800830e-01,    2.6975599289e+01,    4.4219800830e-01,    2.2943299264e-02,
    4.4329899549e-01,    2.0900800824e-02,    4.4329899549e-01,    2.7132299423e+01,    4.4329899549e-01,    1.8909099745e-03,
    4.4439798594e-01,    2.1498499438e-02,    4.4439798594e-01,    2.7238599777e+01,    4.4439798594e-01,   -2.7053400874e-02,
    4.4549900293e-01,   -1.1955000460e-02,    4.4549900293e-01,    2.7370500565e+01,    4.4549900293e-01,    8.0212801695e-03,
    4.4659900665e-01,    1.4601499774e-02,    4.4659900665e-01,    2.7336500168e+01,    4.4659900665e-01,   -1.6692999750e-02,
    4.4769901037e-01,   -2.1253300831e-02,    4.4769901037e-01,    2.7346900940e+01,    4.4769901037e-01,   -3.7153299898e-02,
    4.4879901409e-01,   -1.5285599977e-02,    4.4879901409e-01,    2.7508499146e+01,    4.4879901409e-01,   -1.8730900483e-03,
    4.4990000129e-01,   -3.8706701249e-02,    4.4990000129e-01,    2.7661199570e+01,    4.4990000129e-01,   -2.9227200896e-02,
