LS-DYNA keyword deck by LS-PrePost,Rcforc Data
Time,Ma 376 X-force,Time,Ma 376 Y-force,Time,Ma 376 Z-force,
    2.2660000622e-01,    0.0000000000e+00,    2.2660000622e-01,    0.0000000000e+00,    2.2660000622e-01,    0.0000000000e+00,
    2.2769999504e-01,    0.0000000000e+00,    2.2769999504e-01,    0.0000000000e+00,    2.2769999504e-01,    0.0000000000e+00,
    2.2879999876e-01,    0.0000000000e+00,    2.2879999876e-01,    0.0000000000e+00,    2.2879999876e-01,    0.0000000000e+00,
    2.2990000248e-01,    0.0000000000e+00,    2.2990000248e-01,    0.0000000000e+00,    2.2990000248e-01,    0.0000000000e+00,
    2.3100000620e-01,    1.2318900190e-05,    2.3100000620e-01,    3.9998698048e-03,    2.3100000620e-01,    2.0724000933e-06,
    2.3209999502e-01,    1.7796299289e-05,    2.3209999502e-01,    2.0221300423e-02,    2.3209999502e-01,    6.2572697061e-05,
    2.3319999874e-01,    1.8521199308e-05,    2.3319999874e-01,    4.2966801673e-02,    2.3319999874e-01,    1.6946700634e-04,
    2.3430000246e-01,    2.0515399228e-05,    2.3430000246e-01,    7.5524598360e-02,    2.3430000246e-01,    7.2298396844e-05,
    2.3540000618e-01,    1.8493699827e-05,    2.3540000618e-01,    1.1150600016e-01,    2.3540000618e-01,    1.1926399748e-04,
    2.3649999499e-01,    1.3370599845e-05,    2.3649999499e-01,    1.5273599327e-01,    2.3649999499e-01,    1.1101499695e-04,
    2.3759999871e-01,    1.0134799595e-05,    2.3759999871e-01,    1.9737699628e-01,    2.3759999871e-01,    1.7563899746e-04,
    2.3870000243e-01,    2.1338200895e-06,    2.3870000243e-01,    2.4753600359e-01,    2.3870000243e-01,    1.7423799727e-04,
    2.3980000615e-01,   -6.9052802587e-08,    2.3980000615e-01,    3.0065000057e-01,    2.3980000615e-01,    2.3767299717e-04,
    2.4089999497e-01,   -9.5105697255e-06,    2.4089999497e-01,    3.5420799255e-01,    2.4089999497e-01,    1.9119599892e-04,
    2.4199999869e-01,   -1.7996400857e-05,    2.4199999869e-01,    4.1396498680e-01,    2.4199999869e-01,    1.7327199748e-04,
    2.4310000241e-01,   -2.2383999749e-05,    2.4310000241e-01,    4.7226598859e-01,    2.4310000241e-01,    2.0670999947e-04,
    2.4420000613e-01,   -9.5210496511e-05,    2.4420000613e-01,    5.3236901760e-01,    2.4420000613e-01,    1.4487000590e-04,
    2.4529999495e-01,   -2.0165300521e-04,    2.4529999495e-01,    5.9914398193e-01,    2.4529999495e-01,    9.8258999060e-05,
    2.4639999866e-01,   -1.9764600438e-04,    2.4639999866e-01,    6.7136198282e-01,    2.4639999866e-01,   -4.9163099902e-05,
    2.4750000238e-01,   -2.3575499654e-04,    2.4750000238e-01,    7.4543201923e-01,    2.4750000238e-01,    1.6345499898e-04,
    2.4860000610e-01,   -3.4870399395e-04,    2.4860000610e-01,    8.2781201601e-01,    2.4860000610e-01,    3.6859599641e-04,
    2.4969999492e-01,   -3.4679399687e-04,    2.4969999492e-01,    9.1293597221e-01,    2.4969999492e-01,    3.1562801450e-04,
    2.5080001354e-01,   -4.4946398702e-04,    2.5080001354e-01,    1.0013400316e+00,    2.5080001354e-01,    1.0938399646e-04,
    2.5189998746e-01,   -4.5274000149e-04,    2.5189998746e-01,    1.1015100479e+00,    2.5189998746e-01,   -4.9103598576e-04,
    2.5299999118e-01,   -6.0165097238e-04,    2.5299999118e-01,    1.2043600082e+00,    2.5299999118e-01,   -6.4145500073e-04,
    2.5409999490e-01,   -5.6469300762e-04,    2.5409999490e-01,    1.3083399534e+00,    2.5409999490e-01,   -6.6610099748e-04,
    2.5519999862e-01,   -6.1367702438e-04,    2.5519999862e-01,    1.4048000574e+00,    2.5519999862e-01,   -9.5947802765e-04,
    2.5630000234e-01,   -1.0039199842e-03,    2.5630000234e-01,    1.5100300312e+00,    2.5630000234e-01,   -1.3538700296e-03,
    2.5740000606e-01,   -9.5983000938e-04,    2.5740000606e-01,    1.6198999882e+00,    2.5740000606e-01,   -1.6472500283e-03,
    2.5850000978e-01,   -1.2009600177e-03,    2.5850000978e-01,    1.7299799919e+00,    2.5850000978e-01,   -1.2257900089e-03,
    2.5960001349e-01,   -1.6401299508e-03,    2.5960001349e-01,    1.8534400463e+00,    2.5960001349e-01,   -1.5450899955e-03,
    2.6069998741e-01,   -1.5869899653e-03,    2.6069998741e-01,    1.9972499609e+00,    2.6069998741e-01,   -2.3119300604e-03,
    2.6179999113e-01,   -1.7197000561e-03,    2.6179999113e-01,    2.1413300037e+00,    2.6179999113e-01,   -2.2793000098e-03,
    2.6289999485e-01,   -1.7678800505e-03,    2.6289999485e-01,    2.2820799351e+00,    2.6289999485e-01,   -2.3563599680e-03,
    2.6399999857e-01,   -2.0392099395e-03,    2.6399999857e-01,    2.4246499538e+00,    2.6399999857e-01,   -2.3072999902e-03,
    2.6510000229e-01,   -1.9684699364e-03,    2.6510000229e-01,    2.5785300732e+00,    2.6510000229e-01,   -1.8610700499e-03,
    2.6620000601e-01,   -2.0650499500e-03,    2.6620000601e-01,    2.7327699661e+00,    2.6620000601e-01,   -2.0297500305e-03,
    2.6730000973e-01,   -2.1379000973e-03,    2.6730000973e-01,    2.8891599178e+00,    2.6730000973e-01,   -2.4388099555e-03,
    2.6840001345e-01,   -2.0276100840e-03,    2.6840001345e-01,    3.0431299210e+00,    2.6840001345e-01,   -2.1780999377e-03,
    2.6949998736e-01,   -2.3570999037e-03,    2.6949998736e-01,    3.1897099018e+00,    2.6949998736e-01,   -1.9709500484e-03,
    2.7059999108e-01,   -2.6235100813e-03,    2.7059999108e-01,    3.3442199230e+00,    2.7059999108e-01,   -1.6092599835e-03,
    2.7169999480e-01,   -2.3835299071e-03,    2.7169999480e-01,    3.5069999695e+00,    2.7169999480e-01,   -1.9827201031e-03,
    2.7279999852e-01,   -8.5535598919e-04,    2.7279999852e-01,    3.6558399200e+00,    2.7279999852e-01,   -2.1721899975e-03,
    2.7390000224e-01,   -6.6381198121e-04,    2.7390000224e-01,    3.7966399193e+00,    2.7390000224e-01,   -2.4372600019e-03,
    2.7500000596e-01,   -3.6379799712e-03,    2.7500000596e-01,    3.9251399040e+00,    2.7500000596e-01,   -1.3853299897e-03,
    2.7610000968e-01,   -4.4751199894e-03,    2.7610000968e-01,    4.0703902245e+00,    2.7610000968e-01,   -1.2336500222e-03,
    2.7720001340e-01,   -1.4856499620e-03,    2.7720001340e-01,    4.2073998451e+00,    2.7720001340e-01,   -3.4972900175e-04,
    2.7829998732e-01,   -3.7909399252e-03,    2.7829998732e-01,    4.3350200653e+00,    2.7829998732e-01,    7.7563500963e-04,
    2.7939999104e-01,   -1.6040899791e-03,    2.7939999104e-01,    4.4398498535e+00,    2.7939999104e-01,    2.4237399921e-03,
    2.8049999475e-01,   -3.8952000905e-03,    2.8049999475e-01,    4.5380702019e+00,    2.8049999475e-01,    4.9350000918e-03,
    2.8159999847e-01,   -3.0278600752e-03,    2.8159999847e-01,    4.6426301003e+00,    2.8159999847e-01,    7.4950000271e-03,
    2.8270000219e-01,   -4.0903599001e-03,    2.8270000219e-01,    4.7544398308e+00,    2.8270000219e-01,    9.7831096500e-03,
    2.8380000591e-01,   -5.5636200123e-03,    2.8380000591e-01,    4.8865299225e+00,    2.8380000591e-01,    1.0460199788e-02,
    2.8490000963e-01,   -4.1669798084e-03,    2.8490000963e-01,    5.0433201790e+00,    2.8490000963e-01,    1.1636300012e-02,
    2.8600001335e-01,   -4.6880599111e-03,    2.8600001335e-01,    5.1925601959e+00,    2.8600001335e-01,    1.2355499901e-02,
    2.8709998727e-01,   -6.7631402053e-03,    2.8709998727e-01,    5.3426499367e+00,    2.8709998727e-01,    1.2512699701e-02,
    2.8819999099e-01,   -6.2727001496e-03,    2.8819999099e-01,    5.4959998131e+00,    2.8819999099e-01,    1.0320999660e-02,
    2.8929999471e-01,   -4.8163798638e-03,    2.8929999471e-01,    5.6343197823e+00,    2.8929999471e-01,    8.3921495825e-03,
    2.9039999843e-01,   -6.0863001272e-03,    2.9039999843e-01,    5.7487201691e+00,    2.9039999843e-01,    6.1882799491e-03,
    2.9150000215e-01,   -8.3095300943e-03,    2.9150000215e-01,    5.8597598076e+00,    2.9150000215e-01,    3.5974599887e-03,
    2.9260000587e-01,   -8.6274296045e-03,    2.9260000587e-01,    5.9688801765e+00,    2.9260000587e-01,   -5.4377701599e-04,
    2.9370000958e-01,   -9.2051904649e-03,    2.9370000958e-01,    6.0552601814e+00,    2.9370000958e-01,   -4.5546698384e-03,
    2.9480001330e-01,   -1.3308900408e-02,    2.9480001330e-01,    6.1139001846e+00,    2.9480001330e-01,   -8.2581304014e-03,
    2.9589998722e-01,   -1.3774399646e-02,    2.9589998722e-01,    6.1813502312e+00,    2.9589998722e-01,   -9.1492403299e-03,
    2.9699999094e-01,   -1.2695100158e-02,    2.9699999094e-01,    6.2222299576e+00,    2.9699999094e-01,   -9.6692796797e-03,
    2.9809999466e-01,   -1.3060100377e-02,    2.9809999466e-01,    6.2286300659e+00,    2.9809999466e-01,   -1.1267700233e-02,
    2.9919999838e-01,   -1.2620699592e-02,    2.9919999838e-01,    6.2167201042e+00,    2.9919999838e-01,   -1.1785799637e-02,
    3.0030000210e-01,   -1.4676299877e-02,    3.0030000210e-01,    6.2071800232e+00,    3.0030000210e-01,   -1.3105100021e-02,
    3.0140000582e-01,   -1.1550799944e-02,    3.0140000582e-01,    6.1742601395e+00,    3.0140000582e-01,   -1.1616799980e-02,
    3.0250000954e-01,   -9.4669302925e-03,    3.0250000954e-01,    6.1451101303e+00,    3.0250000954e-01,   -1.0352700017e-02,
    3.0360001326e-01,   -6.8624299020e-03,    3.0360001326e-01,    6.1279702187e+00,    3.0360001326e-01,   -8.5008097813e-03,
    3.0469998717e-01,   -5.6950100698e-03,    3.0469998717e-01,    6.1327900887e+00,    3.0469998717e-01,   -9.5760496333e-03,
    3.0579999089e-01,   -6.0906298459e-03,    3.0579999089e-01,    6.1540398598e+00,    3.0579999089e-01,   -1.2548799627e-02,
    3.0689999461e-01,   -6.1758100055e-03,    3.0689999461e-01,    6.2100200653e+00,    3.0689999461e-01,   -1.1892899871e-02,
    3.0799999833e-01,   -4.4802101329e-03,    3.0799999833e-01,    6.2764902115e+00,    3.0799999833e-01,   -1.1120099574e-02,
    3.0910000205e-01,   -4.6662800014e-03,    3.0910000205e-01,    6.3431401253e+00,    3.0910000205e-01,   -1.0203200392e-02,
    3.1020000577e-01,   -7.1833300171e-04,    3.1020000577e-01,    6.4063601494e+00,    3.1020000577e-01,   -1.2922599912e-02,
    3.1130000949e-01,   -1.1151200160e-03,    3.1130000949e-01,    6.4667801857e+00,    3.1130000949e-01,   -1.1595900171e-02,
    3.1240001321e-01,   -1.2253100285e-03,    3.1240001321e-01,    6.5357999802e+00,    3.1240001321e-01,   -1.2175000273e-02,
    3.1349998713e-01,   -1.2385300361e-03,    3.1349998713e-01,    6.5956401825e+00,    3.1349998713e-01,   -1.1709599756e-02,
    3.1459999084e-01,   -1.6982000088e-03,    3.1459999084e-01,    6.6710000038e+00,    3.1459999084e-01,   -1.1085200123e-02,
    3.1569999456e-01,   -1.5812700149e-03,    3.1569999456e-01,    6.7803201675e+00,    3.1569999456e-01,   -1.3126400299e-02,
    3.1679999828e-01,   -2.0616299007e-03,    3.1679999828e-01,    6.8990201950e+00,    3.1679999828e-01,   -1.3675100170e-02,
    3.1790000200e-01,   -6.6139997216e-04,    3.1790000200e-01,    7.0299401283e+00,    3.1790000200e-01,   -1.0313799605e-02,
    3.1900000572e-01,   -4.2616198771e-03,    3.1900000572e-01,    7.1615099907e+00,    3.1900000572e-01,   -1.0124900378e-02,
    3.2010000944e-01,   -2.0759298932e-03,    3.2010000944e-01,    7.3649201393e+00,    3.2010000944e-01,   -1.1493500322e-02,
    3.2120001316e-01,   -3.2468698919e-03,    3.2120001316e-01,    7.5415501595e+00,    3.2120001316e-01,   -1.1471100152e-02,
    3.2229998708e-01,   -3.3716799226e-03,    3.2229998708e-01,    7.6982598305e+00,    3.2229998708e-01,   -7.1077798493e-03,
    3.2339999080e-01,   -2.9679299332e-03,    3.2339999080e-01,    7.8537697792e+00,    3.2339999080e-01,   -7.0525901392e-03,
    3.2449999452e-01,   -2.3567599710e-03,    3.2449999452e-01,    7.9943199158e+00,    3.2449999452e-01,   -6.3852500170e-03,
    3.2559999824e-01,   -3.0267799739e-03,    3.2559999824e-01,    8.1404104233e+00,    3.2559999824e-01,   -6.5349601209e-03,
    3.2670000196e-01,   -2.2957599722e-03,    3.2670000196e-01,    8.2705602646e+00,    3.2670000196e-01,   -5.3923898377e-03,
    3.2780000567e-01,   -2.3577900138e-03,    3.2780000567e-01,    8.3912200928e+00,    3.2780000567e-01,   -4.7819400206e-03,
    3.2890000939e-01,   -2.7284000535e-03,    3.2890000939e-01,    8.4982004166e+00,    3.2890000939e-01,   -3.2486999407e-03,
    3.3000001311e-01,   -7.5811101124e-04,    3.3000001311e-01,    8.5891895294e+00,    3.3000001311e-01,    1.1752500432e-03,
    3.3109998703e-01,    1.7079499958e-04,    3.3109998703e-01,    8.5750398636e+00,    3.3109998703e-01,    1.5173500404e-02,
    3.3219999075e-01,   -5.3604799323e-03,    3.3219999075e-01,    8.4637498856e+00,    3.3219999075e-01,    2.4629900232e-02,
    3.3329999447e-01,    3.2411699649e-03,    3.3329999447e-01,    8.3992795944e+00,    3.3329999447e-01,    2.8617599979e-02,
    3.3439999819e-01,   -7.1708201431e-03,    3.3439999819e-01,    8.3682203293e+00,    3.3439999819e-01,    2.8357500210e-02,
    3.3550000191e-01,   -3.4513201099e-03,    3.3550000191e-01,    8.3590497971e+00,    3.3550000191e-01,    2.6995100081e-02,
    3.3660000563e-01,   -1.6676800442e-04,    3.3660000563e-01,    8.3925504684e+00,    3.3660000563e-01,    1.8837699667e-02,
    3.3770000935e-01,   -1.5431100037e-03,    3.3770000935e-01,    8.4305095673e+00,    3.3770000935e-01,    1.5164400451e-02,
    3.3880001307e-01,    6.4985099016e-04,    3.3880001307e-01,    8.4518699646e+00,    3.3880001307e-01,    9.3167703599e-03,
    3.3989998698e-01,    3.3576501301e-04,    3.3989998698e-01,    8.5033798218e+00,    3.3989998698e-01,    8.1934398040e-03,
    3.4099999070e-01,    1.5328699956e-03,    3.4099999070e-01,    8.5908098221e+00,    3.4099999070e-01,    5.0563002005e-03,
    3.4209999442e-01,   -9.2008098727e-04,    3.4209999442e-01,    8.6873197556e+00,    3.4209999442e-01,    1.5901499428e-03,
    3.4319999814e-01,   -1.8748899456e-03,    3.4319999814e-01,    8.7929897308e+00,    3.4319999814e-01,   -1.8035200192e-03,
    3.4430000186e-01,   -6.3589499332e-03,    3.4430000186e-01,    8.9125900269e+00,    3.4430000186e-01,   -6.3902698457e-03,
    3.4540000558e-01,   -3.1579199713e-03,    3.4540000558e-01,    9.0253295898e+00,    3.4540000558e-01,   -5.0626401789e-03,
    3.4650000930e-01,   -6.7549399100e-03,    3.4650000930e-01,    9.1196603775e+00,    3.4650000930e-01,   -6.3565098681e-03,
    3.4760001302e-01,   -5.2389199845e-03,    3.4760001302e-01,    9.2200002670e+00,    3.4760001302e-01,   -9.1215800494e-03,
    3.4869998693e-01,   -7.8787198290e-03,    3.4869998693e-01,    9.3527402878e+00,    3.4869998693e-01,   -1.0099300183e-02,
    3.4979999065e-01,   -9.8668504506e-03,    3.4979999065e-01,    9.4663496017e+00,    3.4979999065e-01,   -8.4321200848e-03,
    3.5089999437e-01,   -1.1296999641e-02,    3.5089999437e-01,    9.5914897919e+00,    3.5089999437e-01,   -7.1213599294e-03,
    3.5199999809e-01,   -1.1616400443e-02,    3.5199999809e-01,    9.7180995941e+00,    3.5199999809e-01,   -5.3791999817e-03,
    3.5310000181e-01,   -1.2419999577e-02,    3.5310000181e-01,    9.8371400833e+00,    3.5310000181e-01,   -1.6430900432e-03,
    3.5420000553e-01,   -1.1930099688e-02,    3.5420000553e-01,    9.9636898041e+00,    3.5420000553e-01,   -3.0175400898e-03,
    3.5530000925e-01,   -1.5905300155e-02,    3.5530000925e-01,    1.0079700470e+01,    3.5530000925e-01,   -4.4824098586e-04,
    3.5640001297e-01,   -1.8450699747e-02,    3.5640001297e-01,    1.0180199623e+01,    3.5640001297e-01,   -1.7980299890e-03,
    3.5749998689e-01,   -2.0672399551e-02,    3.5749998689e-01,    1.0278100014e+01,    3.5749998689e-01,   -2.8106600512e-03,
    3.5859999061e-01,   -1.3959500007e-02,    3.5859999061e-01,    1.0393600464e+01,    3.5859999061e-01,   -3.2210301142e-03,
    3.5969999433e-01,   -2.1728500724e-02,    3.5969999433e-01,    1.0464500427e+01,    3.5969999433e-01,   -7.1241101250e-03,
    3.6079999804e-01,   -2.4347800761e-02,    3.6079999804e-01,    1.0513699532e+01,    3.6079999804e-01,   -3.6057999823e-03,
    3.6190000176e-01,   -2.9596099630e-02,    3.6190000176e-01,    1.0563599586e+01,    3.6190000176e-01,   -1.7434200272e-03,
    3.6300000548e-01,   -3.1737301499e-02,    3.6300000548e-01,    1.0635700226e+01,    3.6300000548e-01,    1.6043400392e-03,
    3.6410000920e-01,   -3.6406598985e-02,    3.6410000920e-01,    1.0676500320e+01,    3.6410000920e-01,   -9.4139698194e-04,
    3.6520001292e-01,   -3.7080898881e-02,    3.6520001292e-01,    1.0726400375e+01,    3.6520001292e-01,   -2.3238400172e-04,
    3.6629998684e-01,   -3.6058600992e-02,    3.6629998684e-01,    1.0787500381e+01,    3.6629998684e-01,    2.7880099879e-05,
    3.6739999056e-01,   -3.4025698900e-02,    3.6739999056e-01,    1.0898500443e+01,    3.6739999056e-01,    4.1054299800e-04,
    3.6849999428e-01,   -3.5545200109e-02,    3.6849999428e-01,    1.1015899658e+01,    3.6849999428e-01,    1.0891200509e-03,
    3.6959999800e-01,   -3.5265401006e-02,    3.6959999800e-01,    1.1104700089e+01,    3.6959999800e-01,    2.4174600840e-03,
    3.7070000172e-01,   -3.3746499568e-02,    3.7070000172e-01,    1.1171299934e+01,    3.7070000172e-01,    1.4193300158e-03,
    3.7180000544e-01,   -2.7382500470e-02,    3.7180000544e-01,    1.1249199867e+01,    3.7180000544e-01,    3.0104300822e-04,
    3.7290000916e-01,   -3.9055299014e-02,    3.7290000916e-01,    1.1306500435e+01,    3.7290000916e-01,   -3.9868298918e-03,
    3.7400001287e-01,   -4.8320099711e-02,    3.7400001287e-01,    1.1352299690e+01,    3.7400001287e-01,   -2.2234299686e-03,
    3.7509998679e-01,   -3.2907798886e-02,    3.7509998679e-01,    1.1438599586e+01,    3.7509998679e-01,    5.5549101671e-04,
    3.7619999051e-01,   -2.6145100594e-02,    3.7619999051e-01,    1.1577699661e+01,    3.7619999051e-01,   -4.5111500658e-03,
    3.7729999423e-01,   -3.7803001702e-02,    3.7729999423e-01,    1.1759699821e+01,    3.7729999423e-01,   -7.3631098494e-03,
    3.7839999795e-01,   -2.9685299844e-02,    3.7839999795e-01,    1.1923899651e+01,    3.7839999795e-01,   -1.3156499714e-02,
    3.7950000167e-01,   -3.1373698264e-02,    3.7950000167e-01,    1.2082300186e+01,    3.7950000167e-01,   -1.1598000303e-02,
    3.8060000539e-01,   -4.1709501296e-02,    3.8060000539e-01,    1.2239800453e+01,    3.8060000539e-01,   -7.5489399023e-03,
    3.8170000911e-01,   -4.9081601202e-02,    3.8170000911e-01,    1.2356699944e+01,    3.8170000911e-01,   -2.3595599923e-03,
    3.8280001283e-01,   -5.3046900779e-02,    3.8280001283e-01,    1.2469499588e+01,    3.8280001283e-01,   -2.5384300388e-03,
    3.8389998674e-01,   -4.3173398823e-02,    3.8389998674e-01,    1.2592100143e+01,    3.8389998674e-01,   -4.1561098769e-03,
    3.8499999046e-01,   -4.5759499073e-02,    3.8499999046e-01,    1.2717300415e+01,    3.8499999046e-01,   -9.8439501598e-03,
    3.8609999418e-01,   -3.8888100535e-02,    3.8609999418e-01,    1.2826399803e+01,    3.8609999418e-01,   -8.7452596053e-03,
    3.8719999790e-01,   -4.8211399466e-02,    3.8719999790e-01,    1.2973099709e+01,    3.8719999790e-01,   -8.6515499279e-03,
    3.8830000162e-01,   -4.9764998257e-02,    3.8830000162e-01,    1.3084199905e+01,    3.8830000162e-01,   -1.4495699666e-02,
    3.8940000534e-01,   -5.3394999355e-02,    3.8940000534e-01,    1.3190500259e+01,    3.8940000534e-01,   -1.8844999373e-02,
    3.9050000906e-01,   -6.0370899737e-02,    3.9050000906e-01,    1.3322199821e+01,    3.9050000906e-01,   -2.2143999115e-02,
    3.9160001278e-01,   -6.7991100252e-02,    3.9160001278e-01,    1.3445400238e+01,    3.9160001278e-01,   -2.3167500272e-02,
    3.9269998670e-01,   -6.8779602647e-02,    3.9269998670e-01,    1.3540699959e+01,    3.9269998670e-01,   -2.6354499161e-02,
    3.9379999042e-01,   -6.9672301412e-02,    3.9379999042e-01,    1.3682700157e+01,    3.9379999042e-01,   -2.8872400522e-02,
    3.9489999413e-01,   -6.7414000630e-02,    3.9489999413e-01,    1.3843999863e+01,    3.9489999413e-01,   -2.3635899648e-02,
    3.9599999785e-01,   -6.2361098826e-02,    3.9599999785e-01,    1.4019300461e+01,    3.9599999785e-01,   -2.8980499133e-02,
    3.9710000157e-01,   -6.2512800097e-02,    3.9710000157e-01,    1.4171199799e+01,    3.9710000157e-01,   -2.5116600096e-02,
    3.9820000529e-01,   -6.7066401243e-02,    3.9820000529e-01,    1.4309800148e+01,    3.9820000529e-01,   -2.1154899150e-02,
    3.9930000901e-01,   -6.2596701086e-02,    3.9930000901e-01,    1.4434399605e+01,    3.9930000901e-01,   -2.2479699925e-02,
    4.0040001273e-01,   -6.1262801290e-02,    4.0040001273e-01,    1.4593500137e+01,    4.0040001273e-01,   -2.0559199154e-02,
    4.0149998665e-01,   -1.0155999660e-01,    4.0149998665e-01,    1.4854599953e+01,    4.0149998665e-01,   -1.4064799994e-02,
    4.0259999037e-01,   -9.6867397428e-02,    4.0259999037e-01,    1.4965800285e+01,    4.0259999037e-01,   -1.7360499129e-02,
    4.0369999409e-01,   -8.1404797733e-02,    4.0369999409e-01,    1.5109700203e+01,    4.0369999409e-01,   -1.6263199970e-02,
    4.0479999781e-01,   -7.0693299174e-02,    4.0479999781e-01,    1.5324500084e+01,    4.0479999781e-01,   -1.6892800108e-02,
    4.0590000153e-01,   -8.5492499173e-02,    4.0590000153e-01,    1.5487000465e+01,    4.0590000153e-01,   -1.2469699606e-02,
    4.0700000525e-01,   -8.1775598228e-02,    4.0700000525e-01,    1.5602399826e+01,    4.0700000525e-01,   -1.7863400280e-02,
    4.0810000896e-01,   -8.7582603097e-02,    4.0810000896e-01,    1.5733799934e+01,    4.0810000896e-01,   -1.7335500568e-02,
    4.0920001268e-01,   -8.3069100976e-02,    4.0920001268e-01,    1.5854399681e+01,    4.0920001268e-01,   -1.7168300226e-02,
    4.1029998660e-01,   -9.0029202402e-02,    4.1029998660e-01,    1.5949299812e+01,    4.1029998660e-01,   -1.7351999879e-02,
    4.1139999032e-01,   -9.5494300127e-02,    4.1139999032e-01,    1.6011499405e+01,    4.1139999032e-01,   -2.0882500336e-02,
    4.1249999404e-01,   -1.0249199718e-01,    4.1249999404e-01,    1.6046499252e+01,    4.1249999404e-01,   -2.3816300556e-02,
    4.1359999776e-01,   -1.0233899951e-01,    4.1359999776e-01,    1.6123300552e+01,    4.1359999776e-01,   -1.7880300060e-02,
    4.1470000148e-01,   -1.0242500156e-01,    4.1470000148e-01,    1.6216600418e+01,    4.1470000148e-01,   -2.0720399916e-02,
    4.1580000520e-01,   -9.5455601811e-02,    4.1580000520e-01,    1.6291400909e+01,    4.1580000520e-01,   -1.3166200370e-03,
    4.1690000892e-01,   -8.5809297860e-02,    4.1690000892e-01,    1.6387199402e+01,    4.1690000892e-01,   -3.1423000619e-03,
    4.1800001264e-01,   -6.6319696605e-02,    4.1800001264e-01,    1.6526199341e+01,    4.1800001264e-01,   -1.6709100455e-02,
    4.1909998655e-01,   -8.2422800362e-02,    4.1909998655e-01,    1.6636499405e+01,    4.1909998655e-01,   -1.9702399150e-02,
    4.2019999027e-01,   -8.6162701249e-02,    4.2019999027e-01,    1.6725200653e+01,    4.2019999027e-01,   -1.7586499453e-02,
    4.2129999399e-01,   -1.2084700167e-01,    4.2129999399e-01,    1.6836500168e+01,    4.2129999399e-01,   -2.4979999289e-02,
    4.2239999771e-01,   -9.8033897579e-02,    4.2239999771e-01,    1.6923599243e+01,    4.2239999771e-01,   -1.2773299590e-02,
    4.2350000143e-01,   -8.3337299526e-02,    4.2350000143e-01,    1.7027500153e+01,    4.2350000143e-01,   -1.4309399761e-02,
    4.2460000515e-01,   -8.4439300001e-02,    4.2460000515e-01,    1.7095800400e+01,    4.2460000515e-01,   -7.0578600280e-03,
    4.2570000887e-01,   -8.8283799589e-02,    4.2570000887e-01,    1.7179000854e+01,    4.2570000887e-01,   -6.0516898520e-03,
    4.2680001259e-01,   -1.0629899800e-01,    4.2680001259e-01,    1.7256999969e+01,    4.2680001259e-01,   -1.0536099784e-02,
    4.2789998651e-01,   -1.1996699870e-01,    4.2789998651e-01,    1.7367000580e+01,    4.2789998651e-01,   -4.3260101229e-03,
    4.2899999022e-01,   -1.3028000295e-01,    4.2899999022e-01,    1.7452400208e+01,    4.2899999022e-01,   -3.0978799332e-03,
    4.3009999394e-01,   -1.3715100288e-01,    4.3009999394e-01,    1.7468399048e+01,    4.3009999394e-01,    2.7107999194e-03,
    4.3119999766e-01,   -1.4687900245e-01,    4.3119999766e-01,    1.7472799301e+01,    4.3119999766e-01,   -4.5421198010e-03,
    4.3230000138e-01,   -1.4764800668e-01,    4.3230000138e-01,    1.7484899521e+01,    4.3230000138e-01,    1.0893800063e-03,
    4.3340000510e-01,   -1.5083299577e-01,    4.3340000510e-01,    1.7466699600e+01,    4.3340000510e-01,    6.0533499345e-03,
    4.3450000882e-01,   -1.4697499573e-01,    4.3450000882e-01,    1.7480100632e+01,    4.3450000882e-01,    4.5623001643e-03,
    4.3560001254e-01,   -1.3042700291e-01,    4.3560001254e-01,    1.7534799576e+01,    4.3560001254e-01,    1.6446199734e-03,
    4.3669998646e-01,   -1.1423099786e-01,    4.3669998646e-01,    1.7579000473e+01,    4.3669998646e-01,   -4.7545600682e-03,
    4.3779999018e-01,   -1.0483399779e-01,    4.3779999018e-01,    1.7618799210e+01,    4.3779999018e-01,   -7.4194199406e-03,
    4.3889999390e-01,   -9.7655698657e-02,    4.3889999390e-01,    1.7654800415e+01,    4.3889999390e-01,   -7.4906400405e-03,
    4.3999999762e-01,   -8.7950602174e-02,    4.3999999762e-01,    1.7666400909e+01,    4.3999999762e-01,   -8.1296600401e-03,
    4.4110000134e-01,   -8.9561499655e-02,    4.4110000134e-01,    1.7705900192e+01,    4.4110000134e-01,   -2.3409700021e-02,
    4.4220000505e-01,   -8.3489499986e-02,    4.4220000505e-01,    1.7756000519e+01,    4.4220000505e-01,   -2.5210399181e-02,
    4.4330000877e-01,   -8.7351396680e-02,    4.4330000877e-01,    1.7817499161e+01,    4.4330000877e-01,   -2.5415999815e-02,
    4.4440001249e-01,   -8.5896700621e-02,    4.4440001249e-01,    1.7912099838e+01,    4.4440001249e-01,   -2.8724500909e-02,
    4.4549998641e-01,   -6.5035000443e-02,    4.4549998641e-01,    1.8138299942e+01,    4.4549998641e-01,   -2.8350900859e-02,
    4.4659999013e-01,   -5.1860701293e-02,    4.4659999013e-01,    1.8437599182e+01,    4.4659999013e-01,   -2.4160599336e-02,
    4.4769999385e-01,   -3.0668400228e-02,    4.4769999385e-01,    1.8713499069e+01,    4.4769999385e-01,   -1.7581000924e-02,
